Biomark Device Manager Version 1.2.37
Export All Records To File
Export Date/Time: 11/12/2024 1:58:19 PM

Scan Date   Scan Time     Download Date  Download Time  S/N   Reader ID  HEX Tag ID      DEC Tag ID        Temperature,C  Signal,mV  Is Duplicate  
----------  ------------  -------------  -------------  ----  ---------  --------------  ----------------  -------------  ---------  ------------  
07/26/2023  12:05:14.710  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:14.860  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.020  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.120  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.200  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.300  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.510  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.580  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.610  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.650  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.680  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.710  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.740  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.770  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.800  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.830  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.860  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.890  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.920  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.950  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:15.990  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.020  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.050  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.080  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.110  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.140  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.170  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.200  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.230  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.260  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.290  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.320  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.350  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.390  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.420  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.450  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.480  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.510  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.540  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.570  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.600  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.630  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.660  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.690  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.730  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.760  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.790  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.820  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.850  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.880  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.910  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.940  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:16.970  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:17.000  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:17.030  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:17.070  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:17.100  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:17.130  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:17.280  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:17.360  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.220  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.300  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.400  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.450  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.480  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.510  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.550  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.580  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.610  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.640  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.670  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.700  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.730  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.760  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.790  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.820  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.850  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.880  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.910  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.940  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:19.970  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.000  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.030  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.070  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.100  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.130  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.160  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.190  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.220  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.250  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.280  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.310  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.340  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.370  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.400  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.430  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.460  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.490  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.520  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.550  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.580  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.610  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.650  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.680  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.710  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.740  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.770  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.800  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.830  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.860  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.890  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.920  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.950  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:20.980  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:21.010  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:21.040  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:21.070  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:21.100  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:21.220  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:21.810  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:21.900  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:21.990  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.050  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.110  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.180  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.240  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.290  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.360  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.430  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.470  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.510  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.540  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.590  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.620  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.680  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:22.750  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:23.680  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:23.810  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:23.880  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:23.920  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:23.950  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:23.990  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.020  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.050  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.080  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.110  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.140  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.170  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.200  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.230  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.270  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.300  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.330  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.360  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.390  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.420  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.450  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.510  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.560  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.590  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.620  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.650  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.680  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.710  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.740  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.770  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:24.840  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:26.060  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:26.130  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.060  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.160  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.230  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.270  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.300  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.330  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.370  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.400  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.430  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.460  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.490  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.520  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.550  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.580  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.610  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.640  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.670  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.700  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.730  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.790  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.870  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:27.950  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:28.020  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:28.120  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:28.220  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:28.280  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:05:28.340  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:04.640  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:04.700  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:04.730  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.070  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.130  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.160  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.190  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.220  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.250  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.280  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.310  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.340  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.370  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.400  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.430  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.460  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.500  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
07/26/2023  12:06:05.530  11/12/2024     13:52:56       3566  05         3DD.003DA4B0FB  989.001034203387                            Yes           
